Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5APPlPgagEAXjGLIizqSDS,6USv9qhCn6zfxlBQIYJ9qs,Pasture Child,Sunburn,Dominic Fike,2023-07-07,173466,0.5913978494623656,spotify:user:dkim3530,2023-07-21T05:11:34Z,"alternative pop rock,pov: indie",0.559670781893004,0.6186635944700462,0,0.7184990307394075,0,0.15646081992734823,0.07436923963940338,0.00044142259414225944,0.07568705673758865,0.43288020390824133,0.2009544290018983,4
3my33XXLpYUzVEeLOyftV2,6USv9qhCn6zfxlBQIYJ9qs,Frisky,Sunburn,Dominic Fike,2023-07-07,115618,0.6881720430107527,spotify:user:dkim3530,2023-07-21T05:11:42Z,"alternative pop rock,pov: indie",0.9423868312757201,0.4043778801843318,9,0.7497230684021048,1,0.06798131811105346,0.21368584965445225,0.0,0.051750886524822695,0.8226423109600679,0.2871915362457356,4
4Z59a9hIn8EMsni3OiqGso,"6USv9qhCn6zfxlBQIYJ9qs,3jOstUTkEu2JkjvRdBA5Gu",Think Fast (feat. Weezer),Sunburn,"Dominic Fike,Weezer",2023-07-07,222839,0.6666666666666666,spotify:user:dkim3530,2023-07-21T05:11:48Z,"alternative pop rock,pov: indie,alternative rock,modern power pop,modern rock,permanent wave,rock",0.5034293552812071,0.3721198156682028,2,0.5771946829133204,1,0.05864037363777893,0.38173715883120524,2.3640167364016737e-05,0.04089095744680851,0.18118096856414614,0.759049818804508,4
59JXLBosh2OFLMCARkINnB,6USv9qhCn6zfxlBQIYJ9qs,Bodies,Sunburn,Dominic Fike,2023-07-07,124504,0.6451612903225806,spotify:user:dkim3530,2023-07-21T05:12:07Z,"alternative pop rock,pov: indie",0.8751714677640604,0.717741935483871,0,0.80947106064802,1,0.17566165023352365,0.02001190259704626,5.679916317991632e-05,0.06715425531914893,0.6782073067119797,0.29394820331063415,4
71DSaeKtXQaMAqnvMT7Uoc,6USv9qhCn6zfxlBQIYJ9qs,Mona Lisa,Sunburn,Dominic Fike,2023-07-07,186066,0.7311827956989247,spotify:user:dkim3530,2023-07-21T05:12:11Z,"alternative pop rock,pov: indie",0.8065843621399177,0.5956221198156683,1,0.604264746607588,1,0.2501297353399066,0.23961969366321045,0.0,0.14893617021276595,0.4318181818181818,0.38033796609719517,4
4JhHlUbe2Elx7q9PPSgQFA,6USv9qhCn6zfxlBQIYJ9qs,Dancing In The Courthouse,Mama's Boy,Dominic Fike,2023-06-23,157563,0.3548387096774194,spotify:user:dkim3530,2023-08-31T07:49:56Z,"alternative pop rock,pov: indie",0.5486968449931412,0.7246543778801844,2,0.8178482414843533,1,0.107420861442657,0.09117437055707868,0.0,0.33178191489361697,0.7270603228547153,0.15108916411134565,4
20j7l6tFtc5lynXpbOQg1O,6USv9qhCn6zfxlBQIYJ9qs,Superstar Sh*t,What Could Possibly Go Wrong,Dominic Fike,2020-07-31,127054,0.7096774193548387,spotify:user:dkim3530,2023-07-21T05:11:14Z,"alternative pop rock,pov: indie",0.8024691358024691,0.30529953917050695,4,0.623788424259208,0,0.18681888946549044,0.9802902785533437,0.038807531380753144,0.10350177304964538,0.16843670348343248,0.1081066730383763,4
4keHa1UN3c9OWHVv3BE5ra,6USv9qhCn6zfxlBQIYJ9qs,Politics & Violence,What Could Possibly Go Wrong,Dominic Fike,2020-07-31,197846,0.6021505376344086,spotify:user:dkim3530,2023-07-21T05:12:24Z,"alternative pop rock,pov: indie",0.28532235939643347,0.4976958525345623,9,0.68402104680144,1,0.09652309289050337,0.4989581337507922,0.011820083682008369,0.09242021276595744,0.11639762107051826,0.9013513334129797,4
1xLs8Mu1QEVbGCpyHQ2r2U,6USv9qhCn6zfxlBQIYJ9qs,Why,What Could Possibly Go Wrong,Dominic Fike,2020-07-31,139906,0.7419354838709677,spotify:user:dkim3530,2023-07-21T05:12:31Z,"alternative pop rock,pov: indie",0.7037037037037037,0.8375576036866359,6,0.9453752423151481,1,0.0454073689673067,0.3547659610620968,0.007615062761506276,0.09131205673758865,0.32349192863211557,0.42005495599538056,4
5MSshyHGM9ajWSEoBcR0jv,6USv9qhCn6zfxlBQIYJ9qs,Wurli,What Could Possibly Go Wrong,Dominic Fike,2020-07-31,150620,0.6344086021505376,spotify:user:dkim3530,2023-07-21T05:12:36Z,"alternative pop rock,pov: indie",0.4266117969821673,0.8156682027649769,11,0.8747576848518417,1,0.104566683964712,0.3993721727571608,0.022594142259414227,0.11679964539007091,0.04279949022939678,0.2537334235992195,4
0SRPuTnr5QOKRoIxMvvlgK,6USv9qhCn6zfxlBQIYJ9qs,Vampire,What Could Possibly Go Wrong,Dominic Fike,2020-07-31,186050,0.6344086021505376,spotify:user:dkim3530,2023-08-11T08:16:20Z,"alternative pop rock,pov: indie",0.8449931412894376,0.6981566820276498,0,0.7977707006369427,0,0.1611312921639855,0.3433550696982432,4.2782426778242674e-05,0.09574468085106383,0.7005097706032285,0.29348359948495345,4
4sYbZjRCyaFqCtJ2Uvfh8B,6USv9qhCn6zfxlBQIYJ9qs,Chicken Tenders,What Could Possibly Go Wrong,Dominic Fike,2020-07-31,170405,0.6021505376344086,spotify:user:dkim3530,2023-08-11T08:16:25Z,"alternative pop rock,pov: indie",0.7887517146776406,0.7050691244239631,11,0.7527000830794794,1,0.08588479501816297,0.2780017827961726,0.0,0.6841755319148937,0.723874256584537,0.43967451183412315,4
7ACT6YaXbYvl7hRWEOOEHQ,6USv9qhCn6zfxlBQIYJ9qs,Double Negative (Skeleton Milkshake),What Could Possibly Go Wrong,Dominic Fike,2020-07-31,126465,0.6129032258064516,spotify:user:dkim3530,2023-07-21T05:10:39Z,"alternative pop rock,pov: indie",0.7105624142661179,0.8398617511520737,4,0.9320825256161728,1,0.35651271406331086,0.003964039924426704,0.0,0.11347517730496454,0.6420985556499575,0.6652994039796636,4
7oV1btBA4MYfN7GE7Xu9Sx,6USv9qhCn6zfxlBQIYJ9qs,Joe Blazey,What Could Possibly Go Wrong,Dominic Fike,2020-07-31,162309,0.5161290322580645,spotify:user:dkim3530,2023-08-24T00:25:09Z,"alternative pop rock,pov: indie",0.5212620027434842,0.4182027649769585,10,0.5906258654112434,0,1.0,0.6753082730103478,0.00019246861924686193,0.3273492907801418,0.5985556499575191,0.4498957959990973,4
3xLU29XDzxUllbDjLumKf7,6USv9qhCn6zfxlBQIYJ9qs,10x Stronger,What Could Possibly Go Wrong,Dominic Fike,2020-07-31,75585,0.6129032258064516,spotify:user:dkim3530,2023-10-05T00:03:33Z,"alternative pop rock,pov: indie",0.3415637860082304,0.30184331797235026,4,0.684090279700914,0,0.014270887389724965,0.9906638161568471,0.6705020920502093,0.4425975177304964,0.09940526762956671,0.3071827751450228,4
4N6jSDQb5PaR9d1IYM2aBz,6USv9qhCn6zfxlBQIYJ9qs,Florida,What Could Possibly Go Wrong,Dominic Fike,2020-07-31,227684,0.5591397849462365,spotify:user:dkim3530,2024-02-05T03:50:30Z,"alternative pop rock,pov: indie",0.6323731138545953,0.3433179723502304,0,0.5137081140958184,1,0.5407368967306695,0.799790724252387,0.0015376569037656904,0.09352836879432623,0.2990654205607477,0.4131589077827778,4
3siyfhqP2BSRciLSbwGpzR,6USv9qhCn6zfxlBQIYJ9qs,Whats For Dinner?,What Could Possibly Go Wrong,Dominic Fike,2020-07-31,138299,0.5161290322580645,spotify:user:dkim3530,2024-05-30T00:38:48Z,"alternative pop rock,pov: indie",0.9382716049382716,0.39170506912442393,4,0.7869011354195514,1,0.13829787234042554,0.6742709192499974,2.594142259414226e-05,0.09020390070921985,0.2831350892098556,0.25384625595688476,4
7iSNEgSJYlc42H73xePMLh,6USv9qhCn6zfxlBQIYJ9qs,Rollerblades,Rollerblades,Dominic Fike,2019-06-06,134066,0.5698924731182796,spotify:user:dkim3530,2023-08-11T08:16:04Z,"alternative pop rock,pov: indie",0.5418381344307269,0.3675115207373272,4,0.525616172805317,0,0.14608199273482098,0.5601620056114615,7.552301255230127e-05,0.0764627659574468,0.17056074766355142,0.37873840149735183,4
3f9Mzvd3URfbbIJBX4pz9Z,"6USv9qhCn6zfxlBQIYJ9qs,1rHOtdmGNr5vcYNw5v7QGC",Phone Numbers,Phone Numbers,"Dominic Fike,Kenny Beats",2019-07-04,146826,0.8064516129032258,spotify:user:dkim3530,2023-07-21T05:12:21Z,"alternative pop rock,pov: indie,indie hip hop,trap,underground hip hop",0.9780521262002744,0.4723502304147466,1,0.6883134865688175,0,0.478463933575506,0.24791852374601306,0.0,0.05972960992907801,0.7833474936278675,0.20753852893154393,4
5M3KOe4FGUidvRDUbFFdFk,6USv9qhCn6zfxlBQIYJ9qs,Açaí Bowl,Açaí Bowl,Dominic Fike,2019-06-07,177400,0.5913978494623656,spotify:user:dkim3530,2023-08-11T08:16:09Z,"alternative pop rock,pov: indie",0.7078189300411523,0.35714285714285715,2,0.5527554693990585,1,0.049299429164504416,0.520742562718149,0.00038389121338912134,0.09131205673758865,0.3330501274426508,0.25375997238925835,4
0RW1UL8w8rjQkaIaljaFc5,"0NB5HROxc8dDBXpkIi1v3d,6USv9qhCn6zfxlBQIYJ9qs",Photo ID (with Dominic Fike),Photo ID (with Dominic Fike),"Remi Wolf,Dominic Fike",2021-03-03,207927,0.6021505376344086,spotify:user:dkim3530,2023-08-31T07:49:50Z,"indie pop,modern alternative pop,alternative pop rock,pov: indie",0.7901234567901234,0.7983870967741935,1,0.7740930490168928,1,0.17047223663726002,0.1991628970095477,0.0,0.2896719858156028,0.8746813933729821,0.4128204107097819,4
4uBQDAzZ881KYZvW7ZInUn,"3K2Srho6NCF3o9MswGR76H,6USv9qhCn6zfxlBQIYJ9qs",Stop Selling Her Drugs (feat. Dominic Fike),Will You Be My Yellow?,"Bakar,Dominic Fike",2019-09-20,173349,0.6236559139784946,spotify:user:dkim3530,2023-10-05T00:05:37Z,"uk alternative hip hop,alternative pop rock,pov: indie",0.9272976680384087,0.16820276497695855,5,0.6847826086956521,1,0.23196678775298396,0.6327767688359843,0.0,0.052194148936170214,0.7706032285471538,0.20753189173403427,4
28kOGtTZzbfQ8fMmTwjRFq,"4STHEaNw4mPZ2tzheohgXB,6USv9qhCn6zfxlBQIYJ9qs",The Kiss Of Venus (Dominic Fike),McCartney III Imagined,"Paul McCartney,Dominic Fike",2021-04-16,143530,0.6451612903225806,spotify:user:dkim3530,2023-10-05T16:53:23Z,"classic rock,mellow gold,rock,soft rock,alternative pop rock,pov: indie",0.746227709190672,0.282258064516129,8,0.6692052063140405,1,0.04229372080954852,0.6504117827619399,0.0,0.09242021276595744,0.6314783347493628,0.24055194934490862,4
7aely3H8kMj9o0gt6vXHE1,"1uNFoZAHBGtllmzznpCI3s,6USv9qhCn6zfxlBQIYJ9qs",Die For You (feat. Dominic Fike),Justice,"Justin Bieber,Dominic Fike",2021-03-19,198425,0.6129032258064516,spotify:user:dkim3530,2023-10-09T23:41:39Z,"canadian pop,pop,alternative pop rock,pov: indie",0.7640603566529491,0.5760368663594471,1,0.6716975906950984,1,0.02127659574468086,0.0020241883925715925,2.0292887029288704e-06,0.06438386524822694,0.7132540356839422,0.5395510599604423,4
7sz6nHtAKOOt5cpOniz0sW,"5FxD8fkQZ6KcsSYupDVoSO,6JGszm6z8oHmeLbxPHjMao,1rHOtdmGNr5vcYNw5v7QGC",Hit Me Up,Hit Me Up,"Omar Apollo,Dominic Fike,Kenny Beats",2019-11-05,160000,0.5698924731182796,spotify:user:dkim3530,2024-01-23T19:59:08Z,"bedroom pop,bedroom soul,indie hip hop,trap,underground hip hop",0.8257887517146776,0.565668202764977,9,0.7670312932705623,1,0.20861442656979762,0.3734383287484026,2.510460251046025e-06,0.16445035460992904,0.622982158028887,0.20731950141372305,4
5KrhLD0kGwxAExfPBaJXKb,"4RShN5ffl7zvij7OgRzosl,6JGszm6z8oHmeLbxPHjMao",Late Pass,Book of Water,"Slyte,Dominic Fike",2023-05-14,138948,0.0,spotify:user:dkim3530,2024-01-26T23:15:47Z,florida rap,0.7325102880658435,0.2557603686635944,1,0.20721406812517312,0,0.7171769590036327,0.32675740953263793,0.008776150627615062,0.09463652482269504,0.0014868309260832682,0.3538621852309081,4
7rbt19kiQ2k7XjYKUcIhkY,6USv9qhCn6zfxlBQIYJ9qs,megaman,14 minutes,Dominic Fike,2024-05-03,77809,0.6344086021505376,spotify:user:dkim3530,2024-05-03T04:50:28Z,"alternative pop rock,pov: indie",0.8573388203017833,0.26152073732718895,2,0.3746884519523677,1,0.5407368967306695,0.7728195264832785,0.005000000000000001,0.08355496453900708,0.5401444350042481,0.5882481780892835,5
0zikWa6k06uycAkRB8CsXA,6USv9qhCn6zfxlBQIYJ9qs,hi grace,14 minutes,Dominic Fike,2024-05-03,161608,0.6774193548387096,spotify:user:dkim3530,2024-05-03T04:50:32Z,"alternative pop rock,pov: indie",0.7421124828532235,0.6163594470046083,11,0.6834671836056494,1,0.5381421899325377,0.24065704742356078,0.027301255230125526,0.18772163120567373,0.701571792693288,0.29384200815047856,4
4w1esviQOM4f8uZ6RuAjyY,6USv9qhCn6zfxlBQIYJ9qs,1.23.23,14 minutes,Dominic Fike,2024-05-03,121630,0.6236559139784946,spotify:user:dkim3530,2024-05-03T04:50:35Z,"alternative pop rock,pov: indie",0.7270233196159122,0.4873271889400922,0,0.46441428967045145,0,0.22937208095485215,0.5622367131321622,0.03901673640167364,0.11015070921985815,0.20029736618521668,0.2606825693919,4
4mY6K0hRQlpOs3hyTNOcKe,6USv9qhCn6zfxlBQIYJ9qs,THICKRICK,14 minutes,Dominic Fike,2024-05-03,164282,0.6344086021505376,spotify:user:dkim3530,2024-05-03T04:50:39Z,"alternative pop rock,pov: indie",0.7681755829903978,0.23156682027649772,0,0.37427305455552473,1,0.09289050337311884,0.6659720891671949,3.650627615062762e-05,0.06139184397163121,0.7068819031435853,0.18438134682011872,4
449aAnrkYHyFP3vD8B5Pho,6USv9qhCn6zfxlBQIYJ9qs,bowie box,14 minutes,Dominic Fike,2024-05-03,116333,0.6021505376344086,spotify:user:dkim3530,2024-05-03T05:31:14Z,"alternative pop rock,pov: indie",0.5939643347050754,0.2304147465437788,9,0.2971476045416782,1,0.02828230409963675,0.9211611142133752,0.5700836820083682,0.09685283687943262,0.35110450297366186,0.4796503524351878,3
6WTFHKrnZpwEBLRS10Ylqs,6USv9qhCn6zfxlBQIYJ9qs,misses,14 minutes,Dominic Fike,2024-05-03,74378,0.8924731182795699,spotify:user:dkim3530,2024-05-03T05:35:28Z,"alternative pop rock,pov: indie",0.5582990397805212,0.4377880184331797,2,0.6993907504846304,1,0.011157239231966794,0.13484696386782744,0.7677824267782427,0.35172872340425526,0.5815632965165676,0.4394222983287536,4
5wyBvbIXWlYYz0qQ3KveeU,6USv9qhCn6zfxlBQIYJ9qs,to say to say,14 minutes,Dominic Fike,2024-05-03,80968,0.5913978494623656,spotify:user:dkim3530,2024-05-03T05:35:32Z,"alternative pop rock,pov: indie",0.6172839506172839,0.4435483870967742,0,0.511008031016339,1,0.028022833419823565,0.01762598894824051,0.8744769874476988,0.4226507092198581,0.6813933729821581,0.18799861946291796,4
4AmwnuAtTh4aK0GqPiwzJA,6USv9qhCn6zfxlBQIYJ9qs,coast2coast,14 minutes,Dominic Fike,2024-05-03,65091,0.6989247311827957,spotify:user:dkim3530,2024-05-03T05:35:35Z,"alternative pop rock,pov: indie",0.4362139917695473,1.0,7,0.7478537801163113,1,0.1089776855215361,0.2375449861425098,0.844142259414226,0.14450354609929078,0.9097281223449448,0.746014362895411,4
3zEN0ii6s4DHHBpnTp3RP7,67hb7towEyKvt5Z8Bx306c,We Are The People,Walking On A Dream (10th Anniversary Edition),Empire Of The Sun,2008-10-03,267373,0.8279569892473119,spotify:user:,2024-07-03T04:00:00Z,"australian dance,australian electropop,dance rock,indietronica,neo-synthpop",0.6913580246913581,0.751152073732719,4,0.7565078925505401,0,0.018162947586922676,0.08308301122634613,0.014958158995815901,0.4381648936170212,0.526338147833475,0.459625927548352,4
0hDQV9X1Da5JrwhK8gu86p,3TNt4aUIxgfy9aoaft5Jj2,Maps,Fever To Tell (Deluxe Remastered),Yeah Yeah Yeahs,2003-04-29,219986,0.7204301075268817,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,alternative rock,art pop,dance-punk,garage rock,indie rock,modern rock,neo-synthpop,new rave",0.45404663923182437,0.9354838709677419,7,0.7710468014400443,1,0.12454592631032695,0.00034989942336616524,0.33368200836820083,0.5833333333333334,0.09090909090909093,0.43834707233217857,4
1YLJVmuzeM2YSUkCCaTNUB,1moxjboGR7GNWYIMWsRjgG,Dog Days Are Over,Lungs (Deluxe Edition),Florence + The Machine,2009,251840,0.8064516129032258,spotify:user:,2024-07-03T04:00:00Z,"baroque pop,modern rock,neo mellow,uk alternative pop",0.4403292181069958,0.7845622119815668,7,0.7626696206037108,1,0.1585365853658537,0.04314489145285855,0.003964435146443515,0.10017730496453901,0.2194137638062872,0.638597958398046,4
2lwwrWVKdf3LR9lbbhnr6R,1yAwtBaoHLEDWAnWR87hBT,Float On,Good News For People Who Love Bad News,Modest Mouse,2004-04-05,208466,0.7849462365591398,spotify:user:,2024-07-03T04:00:00Z,"alternative rock,chamber pop,indie rock,indietronica,modern rock,washington indie",0.6556927297668038,0.8744239631336406,6,0.7978399335364165,1,0.014789828749351325,0.0134765739068392,2.3326359832635984e-06,0.06892730496453901,0.546516567544605,0.31351466156929897,4
3FtYbEfBqAlGO46NUDQSAt,0SwO7SWeDHJijQ3XNS7xEE,Electric Feel,Oracular Spectacular,MGMT,2007-12-14,229640,0.8602150537634409,spotify:user:,2024-07-03T04:00:00Z,"alternative rock,indie rock,indietronica,modern rock,rock",0.812071330589849,0.7764976958525346,1,0.8735807255607865,1,0.02983912817851583,0.07353935663112313,0.29811715481171547,0.35616134751773043,0.5550127442650807,0.32722047442687807,3
3stWWPN41byqp8loPdy92u,56ZTgzPBDge0OvCGgMO3OY,Master of None,Beach House,Beach House,2006-10-03,199413,0.7526881720430108,spotify:user:,2024-07-03T04:00:00Z,"art pop,baltimore indie,dream pop,dreamo,indie rock,indietronica,modern dream pop,pov: indie",0.4403292181069958,0.24769585253456217,5,0.07421766823594567,1,0.005967825635703166,0.6991674094984053,0.5554393305439331,0.07391400709219857,0.22153780798640613,0.21734166965340557,4
04uR2cdkgiaLIzebPcs25m,2Jv5eshHtLycR6R8KQCdc4,Two Weeks,Veckatimest,Grizzly Bear,2009-05-24,246213,0.7204301075268817,spotify:user:,2024-07-03T04:00:00Z,"art pop,baroque pop,brooklyn indie,indie rock,neo-synthpop,new weird america",0.48696844993141286,0.684331797235023,5,0.7436305732484076,1,0.015049299429164505,0.311197103127383,0.007301255230125523,0.03479609929078014,0.7493627867459643,0.7031845273651653,4
3HfhB8sYqLlVmpBPb7cc2x,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,Walking On A Dream,Empire Of The Sun,2008-01-01,198440,0.7419354838709677,spotify:user:,2024-07-03T04:00:00Z,"australian dance,australian electropop,dance rock,indietronica,neo-synthpop",0.9588477366255144,0.6566820276497696,5,0.7470229853226253,0,0.0578619615983394,0.254142646308115,7.071129707112971e-06,0.03568262411347517,0.7313084112149533,0.4860286992420321,4
1Ug5wxoHthwxctyWTUMGta,1xU878Z1QtBldR7ru9owdU,1901,Wolfgang Amadeus Phoenix,Phoenix,2009-05-25,193106,0.7634408602150538,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,indie rock,modern rock,neo-synthpop,new rave,rock independant francais,shimmer pop",0.5747599451303154,0.8064516129032258,0,0.7395458321794516,1,0.04748313440581215,0.062335936019339594,4.173640167364017e-05,0.18107269503546097,0.7068819031435853,0.5997371669786149,4
0Ps4Eh6SQjeLnubbCsQTDD,6oBm8HB0yfrIc9IHbxs6in,Little Bit,Youth Novels,Lykke Li,2008-06-02,273426,0.6989247311827957,spotify:user:,2024-07-03T04:00:00Z,"art pop,electropop,indietronica,neo-synthpop,swedish electropop,swedish indie pop,swedish pop",0.8888888888888888,0.6993087557603687,7,0.6803517031293271,1,0.0467047223663726,0.1638928691576366,0.001684100418410042,0.09131205673758865,0.703695836873407,0.4418979729998806,4
2RUhtNBh43RtSg0WBPPq3m,1GLtl8uqKmnyCWxHmw9tL4,Naive,Inside In / Inside Out,The Kooks,2006-01-01,203506,0.6881720430107527,spotify:user:,2024-07-03T04:00:00Z,"brighton indie,garage rock,modern rock,rock",0.5157750342935529,0.7914746543778801,8,0.7038216560509555,0,0.10067462376751428,0.07136091373438744,0.0,0.11125886524822694,0.7259983007646559,0.3253952451117041,4
7fmJGzyvOcbh6UANsH8Cp6,1xU878Z1QtBldR7ru9owdU,Lisztomania,Wolfgang Amadeus Phoenix,Phoenix,2009-05-25,241640,0.7311827956989247,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,indie rock,modern rock,neo-synthpop,new rave,rock independant francais,shimmer pop",0.6433470507544582,0.7603686635944701,0,0.6674051509277209,1,0.03191489361702128,0.035053532122125995,0.004058577405857741,0.5578457446808511,0.28950722175021243,0.29070925092588906,4
6bUAaVkmBr9xrsWkeTLu03,4W48hZAnAHVOC2c8WH8pcq,Sweet Disposition,Conditions,The Temper Trap,2009,236466,0.6451612903225806,spotify:user:,2024-07-03T04:00:00Z,"indietronica,modern rock,shimmer pop",0.4924554183813443,0.7741935483870969,2,0.6273193021323733,1,0.04878048780487806,0.07519912264768364,0.20711297071129708,0.0990691489361702,0.29269328802039085,0.5002455763078598,4
3AydAydLzyyZutA0375XIz,5BvJzeQpmsdsFp4HGUYUEx,A-Punk,Vampire Weekend,Vampire Weekend,2008-01-29,137760,0.7311827956989247,spotify:user:,2024-07-03T04:00:00Z,"baroque pop,chamber pop,garage rock,indie rock,indietronica,modern rock",0.5212620027434842,0.7949308755760368,2,0.8198559955690944,1,0.07498702646600934,0.010675718753893318,0.04571129707112971,0.1400709219858156,0.8576890399320306,0.8042823198332736,4
0GgAAB0ZMllFhbNc3mAodO,67hb7towEyKvt5Z8Bx306c,Half Mast,Walking On A Dream (Special Edition),Empire Of The Sun,2009-01-01,234360,0.44086021505376344,spotify:user:,2024-07-03T04:00:00Z,"australian dance,australian electropop,dance rock,indietronica,neo-synthpop",0.823045267489712,0.7016129032258065,0,0.792785931874827,1,0.017384535547483138,0.0043789814285668345,0.004382845188284519,0.525709219858156,0.7674171622769754,0.48613489440218766,4
0YJ9FWWHn9EfnN0lHwbzvV,4Z8W4fKeB5YxbusRsdQVPb,Jigsaw Falling Into Place,In Rainbows,Radiohead,2007-12-28,248893,0.7849462365591398,spotify:user:,2024-07-03T04:00:00Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock",0.39917695473251036,0.8099078341013825,11,0.7093602880088618,0,0.06305137519460301,0.11202518114012025,0.004351464435146443,0.052637411347517725,0.8162701784197112,0.7427953221031951,4
1jJci4qxiYcOHhQR247rEU,0SwO7SWeDHJijQ3XNS7xEE,Kids,Oracular Spectacular,MGMT,2007-12-14,302840,0.8387096774193549,spotify:user:,2024-07-03T04:00:00Z,"alternative rock,indie rock,indietronica,modern rock,rock",0.38408779149519895,0.923963133640553,9,0.8626419274439213,1,0.1253243383497665,0.0007793638801512006,0.005125523012552301,0.3705673758865248,0.14188615123194562,0.4594400860180798,4
4j4pPKE3xAblPIbhxScC1j,2Tz1DTzVJ5Gyh8ZwVr6ekU,Rawnald Gregory Erickson the Second,Starfucker,STRFKR,2008-09-23,173693,0.6451612903225806,spotify:user:,2024-07-03T04:00:00Z,"indie rock,indietronica",1.0,0.4711981566820277,7,0.5851564663528109,1,0.027763362740010376,0.2375449861425098,0.8817991631799164,0.288563829787234,0.7164401019541207,0.27722910278364066,4
5uGXVcOINWmyUzpz0lKq7m,7giUHu5pv6YTZgSkxxCcgh,Home (2019 Remaster),Up From Below - 10th Anniversary Edition,Edward Sharpe & The Magnetic Zeros,2009-07-07,306373,0.7849462365591398,spotify:user:,2024-07-03T04:00:00Z,"la indie,stomp and holler",0.4924554183813443,0.5817972350230415,2,0.7319302132373303,1,0.019460300985988586,0.254142646308115,0.0006286610878661088,0.07890070921985815,0.0707306711979609,0.38413444307275696,4
0SyOHG2V9CgMSlebbnyoLJ,4mLJ3XfOM5FPjSAWdQ2Jk7,Heart It Races - Cover Version,Heart It Races (Cover Version),Dr. Dog,2007-06-05,231880,0.6021505376344086,spotify:user:,2024-07-03T04:00:00Z,"chamber pop,indie rock,modern folk rock,philly indie,pov: indie,seattle indie,stomp and holler",0.6570644718792867,0.650921658986175,10,0.6158958737191914,1,0.027503892060197203,0.4802857660644863,0.1401673640167364,0.418218085106383,0.782285471537808,0.2978243266563127,4
4prEPl61C8qZpeo3IkYSMl,7gjAu1qr5C2grXeQFFOGeh,Sleepyhead,Manners,Passion Pit,2009,174760,0.6774193548387096,spotify:user:,2024-07-03T04:00:00Z,"indie rock,indietronica,modern rock,neo-synthpop,shimmer pop",0.5445816186556927,0.6797235023041475,8,0.7563694267515925,1,0.030617540217955378,0.0925229304455341,1.924686192468619e-06,0.22872340425531915,0.5316482582837724,0.3471055181660096,4
2SGBEDwsOAOAHrrdAd304i,1GLtl8uqKmnyCWxHmw9tL4,She Moves In Her Own Way,Inside In / Inside Out,The Kooks,2006-01-01,169306,0.6236559139784946,spotify:user:,2024-07-03T04:00:00Z,"brighton indie,garage rock,modern rock,rock",0.35665294924554186,0.7845622119815668,7,0.7582387150373858,1,0.11001556824078881,0.2863006128789752,0.0,0.07092198581560283,0.8035259133389975,0.15048517913796086,4
1ixbwbeBi5ufN4noUKmW5a,0QJIPDAEDILuo8AIq3pMuU,Paper Planes,Kala,M.I.A.,2007-08-20,205200,0.8172043010752689,spotify:user:,2024-07-03T04:00:00Z,"escape room,indietronica,new rave",0.37860082304526754,0.8283410138248848,2,0.7031293270562171,1,0.5147898287493513,0.03422364911384574,7.803347280334728e-05,0.6908244680851063,0.4742990654205608,0.7866008256673701,4
0GegHVxeozw3rdjte45Bfx,4EVpmkEwrLYEg6jIsiPMIb,White Winter Hymnal,Fleet Foxes,Fleet Foxes,2008-06-03,147026,0.7204301075268817,spotify:user:,2024-07-03T04:00:00Z,"chamber pop,folk,indie folk,indie rock,indietronica,modern rock,seattle indie,singer-songwriter,stomp and holler",0.6268861454046639,0.4274193548387097,6,0.46185267238991967,0,0.0083030617540218,0.45642662957642877,0.0,0.24091312056737585,0.6813933729821581,0.47252200230974484,4
003vvx7Niy0yvhvHt4a68B,0C0XlULifJtAgn6ZNCW2eu,Mr. Brightside,Hot Fuss,The Killers,2004,222973,0.9247311827956989,spotify:user:,2024-07-03T04:00:00Z,"alternative rock,dance rock,modern rock,permanent wave,rock",0.2482853223593964,0.9009216589861752,1,0.7685544170589864,1,0.1325895173845356,0.0012461730723088477,0.0,0.08078457446808511,0.20985556499575192,0.6258479019818671,4
3SUusuA9jH1v6PVwtYMbdv,0epOFNiUfyON9EYx7Tpr6V,Last Nite,Is This It,The Strokes,2001-07-30,193373,0.7526881720430108,spotify:user:,2024-07-03T04:00:00Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.6213991769547325,0.8870967741935484,0,0.7353918582110219,1,0.015568240788790873,0.022916493126027174,0.00014330543933054393,0.07856826241134751,0.7982158028887001,0.3339970530843058,4
4V0x90QcMh4ZxwHzEWOdtK,5juOkIIy18sFw9L30syt1Z,Feel It All Around,Life of Leisure,Washed Out,2009-09-08,192080,0.6666666666666666,spotify:user:,2024-07-03T04:00:00Z,"chillwave,indietronica,neo-synthpop",0.2318244170096022,0.7004608294930875,8,0.806563278870119,1,0.08977685521536069,9.989716712173649e-05,0.797071129707113,0.04798315602836879,0.4891673746813934,0.7850676330426241,4
